time,open,high,low,close,volume
2025-08-07 01:15:00,0.59303,0.59312,0.59296,0.59306,360
2025-08-07 01:30:00,0.59306,0.59326,0.59306,0.59325,289
2025-08-07 01:45:00,0.59325,0.59329,0.59316,0.59317,295
2025-08-07 02:00:00,0.59317,0.59335,0.59317,0.59323,316
2025-08-07 02:15:00,0.59323,0.59335,0.59306,0.59315,183
2025-08-07 02:30:00,0.59315,0.59318,0.59288,0.59288,277
2025-08-07 02:45:00,0.59288,0.59294,0.59261,0.59267,324
2025-08-07 03:00:00,0.59266,0.5927,0.5922,0.59242,479
2025-08-07 03:15:00,0.59242,0.59279,0.59233,0.59252,416
2025-08-07 03:30:00,0.59251,0.59272,0.59245,0.59266,305
2025-08-07 03:45:00,0.59267,0.59293,0.59263,0.59269,339
2025-08-07 04:00:00,0.5927,0.59317,0.59267,0.59303,374
2025-08-07 04:15:00,0.59303,0.59309,0.59286,0.59298,332
2025-08-07 04:30:00,0.59298,0.59382,0.59298,0.59382,372
2025-08-07 04:45:00,0.5938,0.59432,0.59377,0.59391,437
2025-08-07 05:00:00,0.59391,0.59431,0.59388,0.59419,376
2025-08-07 05:15:00,0.59417,0.59424,0.5937,0.59373,340
2025-08-07 05:30:00,0.59369,0.5939,0.59353,0.59353,295
2025-08-07 05:45:00,0.59353,0.59383,0.5934,0.59381,337
2025-08-07 06:00:00,0.59381,0.59387,0.59365,0.59375,378
2025-08-07 06:15:00,0.59375,0.59382,0.59349,0.59375,311
2025-08-07 06:30:00,0.59379,0.59398,0.59354,0.59355,330
2025-08-07 06:45:00,0.59354,0.59437,0.59354,0.59435,289
2025-08-07 07:00:00,0.59434,0.59488,0.59429,0.59453,283
2025-08-07 07:15:00,0.59453,0.59503,0.59449,0.59482,313
2025-08-07 07:30:00,0.59482,0.59499,0.59473,0.59486,343
2025-08-07 07:45:00,0.59486,0.59497,0.59474,0.59485,251
2025-08-07 08:00:00,0.59485,0.59493,0.59428,0.5943,371
2025-08-07 08:15:00,0.59429,0.59453,0.59417,0.59449,257
2025-08-07 08:30:00,0.5945,0.59464,0.59435,0.59447,260
2025-08-07 08:45:00,0.59447,0.59494,0.59444,0.59494,329
2025-08-07 09:00:00,0.59496,0.59545,0.59471,0.59517,508
2025-08-07 09:15:00,0.59517,0.5958,0.59515,0.59576,556
2025-08-07 09:30:00,0.59575,0.5958,0.59556,0.59556,357
2025-08-07 09:45:00,0.59556,0.59575,0.5953,0.5954,511
2025-08-07 10:00:00,0.59539,0.59546,0.59523,0.59523,484
2025-08-07 10:15:00,0.59524,0.59572,0.59522,0.59569,433
2025-08-07 10:30:00,0.59569,0.59579,0.5955,0.59564,414
2025-08-07 10:45:00,0.59564,0.59628,0.59561,0.59627,532
2025-08-07 11:00:00,0.59628,0.59664,0.59565,0.59579,714
2025-08-07 11:15:00,0.59579,0.5958,0.59513,0.59533,588
2025-08-07 11:30:00,0.59533,0.59579,0.59511,0.59564,494
2025-08-07 11:45:00,0.59564,0.59594,0.59553,0.59564,512
2025-08-07 12:00:00,0.59568,0.59574,0.59535,0.59554,402
2025-08-07 12:15:00,0.59555,0.59574,0.59552,0.59564,381
2025-08-07 12:30:00,0.59564,0.59565,0.59515,0.59535,417
2025-08-07 12:45:00,0.59535,0.59537,0.59501,0.59501,323
2025-08-07 13:00:00,0.59502,0.5952,0.59488,0.59502,376
2025-08-07 13:15:00,0.59502,0.5953,0.59493,0.59495,358
2025-08-07 13:30:00,0.59495,0.59534,0.59494,0.59532,338
2025-08-07 13:45:00,0.59532,0.59553,0.59518,0.59544,263
2025-08-07 14:00:00,0.59543,0.596,0.59481,0.59505,908
2025-08-07 14:15:00,0.59505,0.59534,0.59479,0.59493,523
2025-08-07 14:30:00,0.59493,0.59504,0.59444,0.5947,552
2025-08-07 14:45:00,0.5947,0.59505,0.59463,0.59497,450
2025-08-07 15:00:00,0.59497,0.59534,0.59484,0.59513,531
2025-08-07 15:15:00,0.59513,0.59559,0.59508,0.59535,467
2025-08-07 15:30:00,0.59534,0.59582,0.59503,0.59514,849
2025-08-07 15:45:00,0.59515,0.59555,0.59515,0.59537,668
2025-08-07 16:00:00,0.59537,0.59596,0.59537,0.59586,689
2025-08-07 16:15:00,0.59586,0.59599,0.59534,0.59589,710
2025-08-07 16:30:00,0.59589,0.59603,0.59544,0.59572,983
2025-08-07 16:45:00,0.59571,0.59572,0.59498,0.5951,719
2025-08-07 17:00:00,0.59509,0.59518,0.59386,0.59431,1267
2025-08-07 17:15:00,0.59432,0.59435,0.59387,0.59423,1125
2025-08-07 17:30:00,0.59423,0.59441,0.5937,0.59383,838
2025-08-07 17:45:00,0.59381,0.59382,0.59339,0.59354,897
2025-08-07 18:00:00,0.59354,0.59367,0.59307,0.59363,887
2025-08-07 18:15:00,0.59362,0.59395,0.59358,0.59393,605
2025-08-07 18:30:00,0.59393,0.59431,0.59382,0.59408,485
2025-08-07 18:45:00,0.59407,0.59438,0.59406,0.59423,490
2025-08-07 19:00:00,0.5942,0.59437,0.5941,0.59437,501
2025-08-07 19:15:00,0.59437,0.59466,0.59429,0.59453,399
2025-08-07 19:30:00,0.59456,0.59461,0.59398,0.59398,351
2025-08-07 19:45:00,0.59398,0.59439,0.59395,0.59435,312
2025-08-07 20:00:00,0.59435,0.59448,0.59411,0.59427,560
2025-08-07 20:15:00,0.59426,0.59457,0.5941,0.59435,480
2025-08-07 20:30:00,0.59434,0.59469,0.59425,0.59466,418
2025-08-07 20:45:00,0.59466,0.5947,0.59447,0.59451,380
2025-08-07 21:00:00,0.59451,0.59468,0.59436,0.59443,302
2025-08-07 21:15:00,0.59444,0.59447,0.59407,0.59427,386
2025-08-07 21:30:00,0.59427,0.59427,0.59381,0.59382,291
2025-08-07 21:45:00,0.59382,0.59402,0.59377,0.594,244
2025-08-07 22:00:00,0.594,0.59414,0.59384,0.59394,332
2025-08-07 22:15:00,0.59394,0.59417,0.59389,0.59417,236
2025-08-07 22:30:00,0.59417,0.59555,0.59417,0.59554,778
2025-08-07 22:45:00,0.59554,0.5956,0.59509,0.59556,498
2025-08-07 23:00:00,0.59556,0.59613,0.59556,0.59595,303
2025-08-07 23:15:00,0.59595,0.5963,0.59594,0.59624,204
2025-08-07 23:30:00,0.59624,0.59624,0.59598,0.59605,299
2025-08-07 23:45:00,0.59605,0.59616,0.5959,0.5959,490
2025-08-08 00:00:00,0.59443,0.59486,0.59436,0.59485,32
2025-08-08 00:15:00,0.59485,0.59539,0.59444,0.59539,85
2025-08-08 00:30:00,0.59539,0.59593,0.59539,0.59568,426
2025-08-08 00:45:00,0.59568,0.59585,0.59568,0.59578,362
2025-08-08 01:00:00,0.59578,0.5963,0.59578,0.59601,150
2025-08-08 01:15:00,0.59601,0.59605,0.59589,0.5959,221
2025-08-08 01:30:00,0.5959,0.59631,0.59589,0.59631,348
2025-08-08 01:45:00,0.59631,0.59646,0.59623,0.59631,319
2025-08-08 02:00:00,0.59635,0.59654,0.59624,0.59641,302
2025-08-08 02:15:00,0.59641,0.59657,0.59641,0.59654,229
2025-08-08 02:30:00,0.59654,0.59675,0.59645,0.59674,225
2025-08-08 02:45:00,0.59674,0.59708,0.59671,0.59678,287
2025-08-08 03:00:00,0.59678,0.59697,0.59659,0.59683,599
2025-08-08 03:15:00,0.59683,0.59683,0.59623,0.59627,389
2025-08-08 03:30:00,0.59627,0.59638,0.59608,0.59628,326
2025-08-08 03:45:00,0.59628,0.59632,0.59597,0.59618,444
2025-08-08 04:00:00,0.59619,0.59651,0.59579,0.59589,473
2025-08-08 04:15:00,0.5959,0.5959,0.59526,0.59566,394
2025-08-08 04:30:00,0.59567,0.59588,0.59537,0.5955,421
2025-08-08 04:45:00,0.5955,0.59589,0.59549,0.59585,371
2025-08-08 05:00:00,0.59584,0.59621,0.59579,0.59613,352
2025-08-08 05:15:00,0.59613,0.59639,0.59609,0.59633,268
2025-08-08 05:30:00,0.59633,0.59664,0.59618,0.59658,334
2025-08-08 05:45:00,0.59658,0.59669,0.5964,0.59642,257
2025-08-08 06:00:00,0.59641,0.59642,0.59584,0.59588,307
2025-08-08 06:15:00,0.59589,0.59595,0.59569,0.5958,290
2025-08-08 06:30:00,0.5958,0.59605,0.59575,0.59604,254
2025-08-08 06:45:00,0.59604,0.59604,0.59584,0.59595,193
2025-08-08 07:00:00,0.59595,0.59629,0.59592,0.59624,237
2025-08-08 07:15:00,0.59624,0.59638,0.59612,0.59613,232
2025-08-08 07:30:00,0.59613,0.59613,0.59589,0.59604,254
2025-08-08 07:45:00,0.59604,0.59608,0.59569,0.59574,208
2025-08-08 08:00:00,0.59574,0.59588,0.59543,0.59543,232
2025-08-08 08:15:00,0.59543,0.59558,0.59524,0.59549,274
2025-08-08 08:30:00,0.59549,0.59564,0.59537,0.59548,341
2025-08-08 08:45:00,0.59548,0.59569,0.59539,0.59553,378
2025-08-08 09:00:00,0.59554,0.59587,0.59554,0.59585,422
2025-08-08 09:15:00,0.59585,0.59604,0.59558,0.59568,420
2025-08-08 09:30:00,0.59562,0.59579,0.59559,0.59569,347
2025-08-08 09:45:00,0.59569,0.59599,0.59564,0.59584,361
2025-08-08 10:00:00,0.59584,0.59658,0.5958,0.59638,597
2025-08-08 10:15:00,0.59637,0.59655,0.59627,0.59643,514
2025-08-08 10:30:00,0.59643,0.59659,0.59619,0.59619,440
2025-08-08 10:45:00,0.5962,0.59632,0.59608,0.59621,484
2025-08-08 11:00:00,0.59619,0.59668,0.59616,0.59662,458
2025-08-08 11:15:00,0.59662,0.59673,0.59633,0.59634,387
2025-08-08 11:30:00,0.59634,0.59634,0.59552,0.59558,404
2025-08-08 11:45:00,0.59558,0.59559,0.59486,0.59515,566
2025-08-08 12:00:00,0.59515,0.5956,0.59515,0.59545,468
2025-08-08 12:15:00,0.59544,0.59544,0.59506,0.59514,462
2025-08-08 12:30:00,0.59514,0.59549,0.59509,0.59531,414
2025-08-08 12:45:00,0.59531,0.5957,0.59524,0.59549,472
2025-08-08 13:00:00,0.59548,0.59581,0.59542,0.5956,473
2025-08-08 13:15:00,0.5956,0.59561,0.59531,0.59537,390
2025-08-08 13:30:00,0.59537,0.59544,0.59527,0.59541,290
2025-08-08 13:45:00,0.59541,0.59582,0.59541,0.59569,386
2025-08-08 14:00:00,0.59568,0.59573,0.59555,0.59561,341
2025-08-08 14:15:00,0.5956,0.59574,0.59528,0.59548,349
2025-08-08 14:30:00,0.59547,0.5957,0.59542,0.59556,346
2025-08-08 14:45:00,0.59556,0.59565,0.5952,0.59533,348
2025-08-08 15:00:00,0.59533,0.59549,0.59514,0.59516,423
2025-08-08 15:15:00,0.59517,0.59525,0.59491,0.59523,461
2025-08-08 15:30:00,0.59524,0.59545,0.59502,0.59522,670
2025-08-08 15:45:00,0.59523,0.59541,0.59472,0.59512,715
2025-08-08 16:00:00,0.59512,0.59594,0.59511,0.59594,536
2025-08-08 16:15:00,0.59595,0.59614,0.59581,0.59607,469
2025-08-08 16:30:00,0.59607,0.5962,0.59575,0.59575,634
2025-08-08 16:45:00,0.59575,0.59616,0.59556,0.59556,662
2025-08-08 17:00:00,0.59555,0.59596,0.59534,0.59547,952
2025-08-08 17:15:00,0.59547,0.59564,0.59527,0.5953,676
2025-08-08 17:30:00,0.5953,0.59549,0.59497,0.59523,528
2025-08-08 17:45:00,0.59522,0.59546,0.59492,0.59507,532
2025-08-08 18:00:00,0.59508,0.59564,0.595,0.5955,507
2025-08-08 18:15:00,0.5955,0.5957,0.59539,0.59545,385
2025-08-08 18:30:00,0.59545,0.59547,0.5951,0.59524,520
2025-08-08 18:45:00,0.59524,0.59544,0.5952,0.59529,449
2025-08-08 19:00:00,0.59529,0.59549,0.59499,0.59508,371
2025-08-08 19:15:00,0.59508,0.59514,0.59496,0.59505,378
2025-08-08 19:30:00,0.59505,0.59527,0.59497,0.59519,407
2025-08-08 19:45:00,0.59519,0.59525,0.59492,0.59504,381
2025-08-08 20:00:00,0.59504,0.59539,0.59493,0.59539,264
2025-08-08 20:15:00,0.59539,0.59563,0.59538,0.59557,268
2025-08-08 20:30:00,0.59554,0.59585,0.59554,0.59579,191
2025-08-08 20:45:00,0.59579,0.59579,0.59535,0.59535,295
2025-08-08 21:00:00,0.59534,0.59565,0.59521,0.59561,614
2025-08-08 21:15:00,0.5956,0.5958,0.5956,0.59569,386
2025-08-08 21:30:00,0.59569,0.59574,0.59534,0.59548,400
2025-08-08 21:45:00,0.59548,0.59562,0.59529,0.59549,258
2025-08-08 22:00:00,0.59549,0.59549,0.59518,0.59533,208
2025-08-08 22:15:00,0.59533,0.59534,0.59469,0.59481,400
2025-08-08 22:30:00,0.59481,0.59485,0.59463,0.59476,224
2025-08-08 22:45:00,0.59476,0.59501,0.5947,0.59487,252
2025-08-08 23:00:00,0.59486,0.59491,0.59473,0.59474,194
2025-08-08 23:15:00,0.59475,0.5952,0.59466,0.59519,349
2025-08-08 23:30:00,0.59519,0.5953,0.59494,0.59504,234
2025-08-08 23:45:00,0.59504,0.59529,0.59488,0.59522,776
2025-08-11 00:00:00,0.59519,0.59535,0.59515,0.59528,61
2025-08-11 00:15:00,0.59528,0.59528,0.59444,0.5945,39
2025-08-11 00:30:00,0.5945,0.59468,0.59445,0.5946,87
2025-08-11 00:45:00,0.5946,0.5947,0.59448,0.59465,254
2025-08-11 01:00:00,0.59465,0.59518,0.59461,0.59495,191
2025-08-11 01:15:00,0.59497,0.59513,0.59493,0.59513,84
2025-08-11 01:30:00,0.59513,0.59513,0.59497,0.59505,177
2025-08-11 01:45:00,0.59506,0.59513,0.59503,0.59512,131
2025-08-11 02:00:00,0.59513,0.5952,0.595,0.5951,157
2025-08-11 02:15:00,0.5951,0.59518,0.59487,0.59488,148
2025-08-11 02:30:00,0.59488,0.595,0.59487,0.59491,113
2025-08-11 02:45:00,0.59491,0.59499,0.5946,0.59463,194
2025-08-11 03:00:00,0.59463,0.59481,0.59444,0.5947,419
2025-08-11 03:15:00,0.5947,0.59489,0.59455,0.59463,349
2025-08-11 03:30:00,0.59463,0.59464,0.59436,0.59443,283
2025-08-11 03:45:00,0.59443,0.59459,0.59433,0.59458,307
2025-08-11 04:00:00,0.59458,0.59483,0.59452,0.59464,427
2025-08-11 04:15:00,0.59464,0.59501,0.59462,0.59499,319
2025-08-11 04:30:00,0.59499,0.59523,0.59495,0.5952,339
2025-08-11 04:45:00,0.5952,0.59537,0.59511,0.59525,331
2025-08-11 05:00:00,0.59526,0.59548,0.59525,0.59536,367
2025-08-11 05:15:00,0.59536,0.59554,0.59523,0.59541,296
2025-08-11 05:30:00,0.59542,0.59551,0.59514,0.59534,274
2025-08-11 05:45:00,0.59534,0.59534,0.59497,0.59503,259
2025-08-11 06:00:00,0.59503,0.59509,0.59474,0.59498,252
2025-08-11 06:15:00,0.59498,0.59551,0.59498,0.59543,390
2025-08-11 06:30:00,0.59543,0.59553,0.59528,0.59543,226
2025-08-11 06:45:00,0.59544,0.59563,0.59533,0.59558,222
2025-08-11 07:00:00,0.59558,0.59568,0.59546,0.59567,191
2025-08-11 07:15:00,0.59567,0.59579,0.59517,0.59519,204
2025-08-11 07:30:00,0.59519,0.59523,0.59504,0.59513,163
2025-08-11 07:45:00,0.59512,0.59526,0.59504,0.59509,218
2025-08-11 08:00:00,0.5951,0.59518,0.59491,0.59506,221
2025-08-11 08:15:00,0.59505,0.59513,0.59498,0.59499,153
2025-08-11 08:30:00,0.59499,0.59518,0.59484,0.595,232
2025-08-11 08:45:00,0.59501,0.59518,0.59493,0.59516,258
2025-08-11 09:00:00,0.59516,0.59557,0.59514,0.59526,442
2025-08-11 09:15:00,0.59525,0.59545,0.59512,0.59513,354
2025-08-11 09:30:00,0.59513,0.59518,0.59484,0.59489,250
2025-08-11 09:45:00,0.59489,0.59495,0.59463,0.59467,378
2025-08-11 10:00:00,0.59467,0.59467,0.59395,0.59423,502
2025-08-11 10:15:00,0.59424,0.5944,0.59407,0.59414,364
2025-08-11 10:30:00,0.59414,0.59427,0.59393,0.59421,353
2025-08-11 10:45:00,0.59421,0.59421,0.59383,0.59398,465
2025-08-11 11:00:00,0.59398,0.59436,0.59396,0.59428,544
2025-08-11 11:15:00,0.59428,0.59457,0.59422,0.59446,417
2025-08-11 11:30:00,0.59447,0.59459,0.59433,0.59443,339
2025-08-11 11:45:00,0.59443,0.59452,0.59432,0.59448,325
2025-08-11 12:00:00,0.59448,0.59461,0.59403,0.59404,346
2025-08-11 12:15:00,0.59404,0.59407,0.59373,0.59383,392
2025-08-11 12:30:00,0.59383,0.59398,0.59377,0.59395,326
2025-08-11 12:45:00,0.59395,0.59402,0.59373,0.59397,310
2025-08-11 13:00:00,0.59397,0.5942,0.59393,0.59402,289
2025-08-11 13:15:00,0.59402,0.59427,0.59402,0.59417,261
2025-08-11 13:30:00,0.59415,0.59429,0.59404,0.59418,265
2025-08-11 13:45:00,0.59418,0.59421,0.59398,0.59409,294
2025-08-11 14:00:00,0.59409,0.59413,0.59371,0.59373,319
2025-08-11 14:15:00,0.59374,0.59382,0.59353,0.59365,390
2025-08-11 14:30:00,0.59365,0.59375,0.59301,0.59307,448
2025-08-11 14:45:00,0.59307,0.59322,0.59273,0.59313,460
2025-08-11 15:00:00,0.59313,0.59328,0.59269,0.59275,514
2025-08-11 15:15:00,0.59275,0.59288,0.59255,0.59273,594
2025-08-11 15:30:00,0.59273,0.59279,0.59241,0.59264,504
2025-08-11 15:45:00,0.59264,0.59292,0.59264,0.59292,418
2025-08-11 16:00:00,0.59292,0.59324,0.59273,0.59323,472
2025-08-11 16:15:00,0.59323,0.59328,0.59294,0.59309,485
2025-08-11 16:30:00,0.59309,0.5934,0.59283,0.59331,627
2025-08-11 16:45:00,0.59331,0.59343,0.59312,0.59332,673
2025-08-11 17:00:00,0.59332,0.59337,0.59273,0.59305,680
2025-08-11 17:15:00,0.59305,0.59319,0.59287,0.59296,549
2025-08-11 17:30:00,0.59296,0.59316,0.59277,0.59281,568
2025-08-11 17:45:00,0.59282,0.59288,0.5925,0.59286,555
2025-08-11 18:00:00,0.59286,0.59306,0.59256,0.59271,643
2025-08-11 18:15:00,0.59268,0.59305,0.59265,0.59304,408
2025-08-11 18:30:00,0.59302,0.59344,0.59292,0.59326,511
2025-08-11 18:45:00,0.59326,0.59342,0.59309,0.59333,443
2025-08-11 19:00:00,0.59333,0.59364,0.59333,0.59361,338
2025-08-11 19:15:00,0.59362,0.59377,0.59355,0.59373,269
2025-08-11 19:30:00,0.59373,0.59374,0.5932,0.59322,367
2025-08-11 19:45:00,0.59325,0.59347,0.59322,0.59333,347
2025-08-11 20:00:00,0.59335,0.59337,0.593,0.59304,293
2025-08-11 20:15:00,0.59303,0.59323,0.59285,0.59323,261
2025-08-11 20:30:00,0.59323,0.59335,0.5932,0.59332,337
2025-08-11 20:45:00,0.59332,0.59359,0.5933,0.59351,327
2025-08-11 21:00:00,0.59352,0.59361,0.59345,0.59348,303
2025-08-11 21:15:00,0.59348,0.5937,0.59336,0.5937,278
2025-08-11 21:30:00,0.59372,0.59375,0.59362,0.59363,281
2025-08-11 21:45:00,0.59363,0.59381,0.59358,0.59376,270
2025-08-11 22:00:00,0.59376,0.59378,0.59363,0.59368,234
2025-08-11 22:15:00,0.59368,0.59371,0.59333,0.59339,206
2025-08-11 22:30:00,0.59339,0.59343,0.59327,0.59337,211
2025-08-11 22:45:00,0.59337,0.59348,0.59317,0.59348,235
2025-08-11 23:00:00,0.59348,0.59366,0.59344,0.59363,161
2025-08-11 23:15:00,0.59363,0.59383,0.59357,0.59383,126
2025-08-11 23:30:00,0.59383,0.59388,0.59373,0.59388,172
2025-08-11 23:45:00,0.59388,0.59393,0.5937,0.59373,361
2025-08-12 00:00:00,0.59329,0.59331,0.59234,0.59311,19
2025-08-12 00:15:00,0.59311,0.59339,0.59311,0.59339,20
2025-08-12 00:30:00,0.59339,0.59368,0.59339,0.59348,181
2025-08-12 00:45:00,0.59348,0.59362,0.59344,0.59359,383
2025-08-12 01:00:00,0.59362,0.5938,0.59348,0.5936,169
2025-08-12 01:15:00,0.59361,0.59368,0.59358,0.59365,117
2025-08-12 01:30:00,0.59365,0.59368,0.59354,0.59355,193
2025-08-12 01:45:00,0.59355,0.59371,0.5935,0.59371,138
2025-08-12 02:00:00,0.59371,0.59391,0.5937,0.5939,161
2025-08-12 02:15:00,0.5939,0.59395,0.59387,0.59391,75
2025-08-12 02:30:00,0.59391,0.59398,0.59385,0.59387,193
2025-08-12 02:45:00,0.59388,0.59399,0.59378,0.5938,134
2025-08-12 03:00:00,0.5938,0.59417,0.59372,0.59407,421
2025-08-12 03:15:00,0.59407,0.59424,0.5939,0.59397,328
2025-08-12 03:30:00,0.59397,0.59423,0.59388,0.59409,337
2025-08-12 03:45:00,0.59409,0.59432,0.594,0.59411,374
2025-08-12 04:00:00,0.59407,0.59416,0.59382,0.59388,397
2025-08-12 04:15:00,0.59388,0.59398,0.59354,0.59374,327
2025-08-12 04:30:00,0.59375,0.59451,0.59375,0.5944,425
2025-08-12 04:45:00,0.5944,0.59442,0.59398,0.59408,428
2025-08-12 05:00:00,0.59408,0.59446,0.59396,0.59396,293
2025-08-12 05:15:00,0.59396,0.59411,0.59382,0.5939,291
2025-08-12 05:30:00,0.59389,0.59398,0.59381,0.59386,183
2025-08-12 05:45:00,0.59386,0.59409,0.59375,0.59406,230
2025-08-12 06:00:00,0.59406,0.59434,0.59402,0.59414,295
2025-08-12 06:15:00,0.59414,0.59414,0.5938,0.59386,241
2025-08-12 06:30:00,0.59386,0.594,0.59377,0.59396,240
2025-08-12 06:45:00,0.59396,0.59401,0.59357,0.59357,243
2025-08-12 07:00:00,0.59353,0.59366,0.59339,0.5935,278
2025-08-12 07:15:00,0.5935,0.5935,0.59325,0.59344,255
2025-08-12 07:30:00,0.59343,0.59357,0.59281,0.59354,690
2025-08-12 07:45:00,0.59354,0.59379,0.59349,0.59376,344
2025-08-12 08:00:00,0.59376,0.59386,0.59275,0.59305,694
2025-08-12 08:15:00,0.59305,0.59305,0.59249,0.59279,489
2025-08-12 08:30:00,0.59279,0.59329,0.59275,0.59305,469
2025-08-12 08:45:00,0.59305,0.59335,0.5926,0.59285,504
2025-08-12 09:00:00,0.59282,0.59319,0.59281,0.59281,651
2025-08-12 09:15:00,0.59281,0.59301,0.59269,0.59289,581
2025-08-12 09:30:00,0.59289,0.59295,0.59261,0.59284,538
2025-08-12 09:45:00,0.59283,0.59318,0.5926,0.59264,434
2025-08-12 10:00:00,0.59264,0.59326,0.59257,0.59314,521
2025-08-12 10:15:00,0.59314,0.59323,0.59283,0.59322,441
2025-08-12 10:30:00,0.59325,0.59335,0.59296,0.59318,442
2025-08-12 10:45:00,0.59319,0.59355,0.59316,0.59327,438
2025-08-12 11:00:00,0.59327,0.59334,0.59275,0.59286,409
2025-08-12 11:15:00,0.59286,0.59295,0.59249,0.59259,319
2025-08-12 11:30:00,0.59259,0.59261,0.59217,0.5922,328
2025-08-12 11:45:00,0.5922,0.5923,0.5921,0.59216,295
2025-08-12 12:00:00,0.59216,0.59229,0.59187,0.59215,387
2025-08-12 12:15:00,0.59215,0.5922,0.59205,0.59211,378
2025-08-12 12:30:00,0.59211,0.59223,0.59175,0.59178,335
2025-08-12 12:45:00,0.59178,0.59209,0.5917,0.59196,412
2025-08-12 13:00:00,0.59195,0.59245,0.59189,0.59245,354
2025-08-12 13:15:00,0.59245,0.59255,0.59231,0.59231,220
2025-08-12 13:30:00,0.59231,0.59235,0.59209,0.59209,281
2025-08-12 13:45:00,0.59209,0.59222,0.5918,0.59181,287
2025-08-12 14:00:00,0.59181,0.59185,0.59166,0.59177,388
2025-08-12 14:15:00,0.59177,0.5918,0.59147,0.59164,306
2025-08-12 14:30:00,0.59162,0.59163,0.59135,0.59145,353
2025-08-12 14:45:00,0.59145,0.5917,0.59121,0.5917,361
2025-08-12 15:00:00,0.59171,0.59205,0.59171,0.59192,524
2025-08-12 15:15:00,0.59192,0.59207,0.59171,0.592,461
2025-08-12 15:30:00,0.59199,0.59453,0.59195,0.59386,2015
2025-08-12 15:45:00,0.59387,0.59434,0.59329,0.5936,1461
2025-08-12 16:00:00,0.59359,0.59378,0.59251,0.59291,1388
2025-08-12 16:15:00,0.59291,0.59325,0.59218,0.59235,1051
2025-08-12 16:30:00,0.59234,0.59392,0.5921,0.59391,1209
2025-08-12 16:45:00,0.59387,0.59429,0.59291,0.59312,1764
2025-08-12 17:00:00,0.59312,0.59406,0.59301,0.59334,1265
2025-08-12 17:15:00,0.59334,0.59372,0.59309,0.59341,1035
2025-08-12 17:30:00,0.59341,0.59394,0.59328,0.59388,980
2025-08-12 17:45:00,0.59388,0.5943,0.59361,0.59415,811
2025-08-12 18:00:00,0.59415,0.59491,0.59405,0.59469,781
2025-08-12 18:15:00,0.59469,0.59589,0.59468,0.59586,743
2025-08-12 18:30:00,0.59585,0.5965,0.59539,0.59642,967
2025-08-12 18:45:00,0.59642,0.59643,0.59543,0.59551,850
2025-08-12 19:00:00,0.59551,0.59561,0.59512,0.5952,707
2025-08-12 19:15:00,0.59517,0.59565,0.59512,0.5956,578
2025-08-12 19:30:00,0.5956,0.59592,0.59546,0.59566,541
2025-08-12 19:45:00,0.59565,0.59584,0.59551,0.59553,546
2025-08-12 20:00:00,0.59553,0.59555,0.59518,0.59535,548
2025-08-12 20:15:00,0.59534,0.59543,0.5951,0.59533,424
2025-08-12 20:30:00,0.59534,0.59553,0.5953,0.59548,354
2025-08-12 20:45:00,0.59548,0.59555,0.59537,0.59542,310
2025-08-12 21:00:00,0.59542,0.59577,0.59526,0.59558,269
2025-08-12 21:15:00,0.59558,0.59572,0.5953,0.5954,318
2025-08-12 21:30:00,0.59539,0.59546,0.59514,0.59527,331
2025-08-12 21:45:00,0.59527,0.59539,0.59522,0.59534,210
2025-08-12 22:00:00,0.59533,0.59543,0.59507,0.59514,291
2025-08-12 22:15:00,0.59514,0.59526,0.5951,0.59525,202
2025-08-12 22:30:00,0.59525,0.59542,0.59524,0.5953,178
2025-08-12 22:45:00,0.59529,0.59535,0.5952,0.59528,187
2025-08-12 23:00:00,0.59528,0.59543,0.59516,0.59537,153
2025-08-12 23:15:00,0.59537,0.59544,0.59531,0.59535,139
2025-08-12 23:30:00,0.59535,0.5954,0.59525,0.59532,107
2025-08-12 23:45:00,0.59533,0.59541,0.59527,0.59538,255
2025-08-13 00:00:00,0.59468,0.5958,0.59468,0.59541,63
2025-08-13 00:15:00,0.59541,0.59543,0.59475,0.59487,71
2025-08-13 00:30:00,0.59487,0.59512,0.59478,0.5951,354
2025-08-13 00:45:00,0.59511,0.59528,0.59499,0.59518,181
2025-08-13 01:00:00,0.59518,0.59541,0.59517,0.5953,126
2025-08-13 01:15:00,0.5953,0.5955,0.5953,0.59542,196
2025-08-13 01:30:00,0.59541,0.59544,0.59529,0.59534,59
2025-08-13 01:45:00,0.59534,0.59549,0.59529,0.59544,83
2025-08-13 02:00:00,0.59544,0.59564,0.59541,0.59549,196
2025-08-13 02:15:00,0.59549,0.59549,0.59535,0.59535,70
2025-08-13 02:30:00,0.59535,0.5956,0.59534,0.59559,107
2025-08-13 02:45:00,0.5956,0.59571,0.59553,0.59565,187
2025-08-13 03:00:00,0.59565,0.59573,0.59513,0.59515,396
2025-08-13 03:15:00,0.59515,0.59534,0.5951,0.59511,206
2025-08-13 03:30:00,0.5951,0.59525,0.59497,0.59524,224
2025-08-13 03:45:00,0.59524,0.59531,0.59511,0.59514,318
2025-08-13 04:00:00,0.59514,0.59536,0.5951,0.59516,292
2025-08-13 04:15:00,0.59516,0.59522,0.59451,0.59455,376
2025-08-13 04:30:00,0.59451,0.59475,0.59451,0.59469,382
2025-08-13 04:45:00,0.5947,0.59471,0.59439,0.59452,314
