time,open,high,low,close,volume
2025-02-12 04:30:00,1.42847,1.42858,1.42801,1.42801,260
2025-02-12 04:45:00,1.42802,1.42842,1.42795,1.42841,190
2025-02-12 05:00:00,1.42842,1.42863,1.4284,1.42842,213
2025-02-12 05:15:00,1.42842,1.42874,1.42829,1.42872,202
2025-02-12 05:30:00,1.42872,1.42901,1.42863,1.42898,184
2025-02-12 05:45:00,1.42898,1.42901,1.42868,1.4287,158
2025-02-12 06:00:00,1.4287,1.42923,1.4286699999999999,1.4291,137
2025-02-12 06:15:00,1.4291,1.42912,1.42868,1.4289399999999999,154
2025-02-12 06:30:00,1.42895,1.42935,1.42884,1.42935,171
2025-02-12 06:45:00,1.42935,1.42975,1.42934,1.4297,167
2025-02-12 07:00:00,1.4297,1.42977,1.42964,1.42971,197
2025-02-12 07:15:00,1.42971,1.42974,1.4295900000000001,1.42961,190
2025-02-12 07:30:00,1.42961,1.4298199999999999,1.4295,1.42961,215
2025-02-12 07:45:00,1.4296,1.42965,1.42947,1.42961,187
2025-02-12 08:00:00,1.42961,1.42967,1.4295,1.4295,135
2025-02-12 08:15:00,1.4295,1.42967,1.4293,1.42947,212
2025-02-12 08:30:00,1.42947,1.42969,1.42945,1.4295900000000001,175
2025-02-12 08:45:00,1.4295900000000001,1.42966,1.42939,1.42963,174
2025-02-12 09:00:00,1.42964,1.42964,1.42901,1.42926,392
2025-02-12 09:15:00,1.42927,1.42933,1.42902,1.42902,280
2025-02-12 09:30:00,1.42902,1.42964,1.42902,1.42943,269
2025-02-12 09:45:00,1.42943,1.4294799999999999,1.4286400000000001,1.42913,432
2025-02-12 10:00:00,1.42911,1.4294,1.42869,1.42931,542
2025-02-12 10:15:00,1.4293,1.42994,1.42908,1.42983,503
2025-02-12 10:30:00,1.42983,1.42991,1.42961,1.42984,340
2025-02-12 10:45:00,1.42988,1.43035,1.42963,1.43018,372
2025-02-12 11:00:00,1.4302000000000001,1.43115,1.43001,1.43093,366
2025-02-12 11:15:00,1.43094,1.43115,1.43054,1.43115,387
2025-02-12 11:30:00,1.43117,1.43126,1.43082,1.43091,344
2025-02-12 11:45:00,1.43093,1.43131,1.4308100000000001,1.4308100000000001,292
2025-02-12 12:00:00,1.43082,1.43146,1.43065,1.4313500000000001,319
2025-02-12 12:15:00,1.4314200000000001,1.43153,1.43088,1.43103,300
2025-02-12 12:30:00,1.43103,1.43121,1.43086,1.43092,302
2025-02-12 12:45:00,1.43091,1.4310800000000001,1.43068,1.43071,250
2025-02-12 13:00:00,1.43072,1.43082,1.43012,1.43042,361
2025-02-12 13:15:00,1.43042,1.43044,1.42934,1.42946,353
2025-02-12 13:30:00,1.42947,1.42966,1.42895,1.42922,383
2025-02-12 13:45:00,1.4292099999999999,1.42968,1.42916,1.42951,308
2025-02-12 14:00:00,1.4295200000000001,1.4298899999999999,1.42932,1.42981,296
2025-02-12 14:15:00,1.42981,1.43004,1.42957,1.4298199999999999,327
2025-02-12 14:30:00,1.42981,1.43005,1.42962,1.4297900000000001,295
2025-02-12 14:45:00,1.42981,1.43052,1.4297900000000001,1.43011,365
2025-02-12 15:00:00,1.43011,1.43056,1.42927,1.43051,500
2025-02-12 15:15:00,1.43051,1.43089,1.43004,1.43004,557
2025-02-12 15:30:00,1.4325700000000001,1.43397,1.43195,1.43298,1297
2025-02-12 15:45:00,1.43299,1.4339,1.43246,1.4328699999999999,1044
2025-02-12 16:00:00,1.43295,1.43422,1.43273,1.4331,895
2025-02-12 16:15:00,1.4331,1.4332099999999999,1.4322599999999999,1.43245,780
2025-02-12 16:30:00,1.43244,1.4334799999999999,1.43208,1.43309,766
2025-02-12 16:45:00,1.4331,1.43315,1.43179,1.4319600000000001,756
2025-02-12 17:00:00,1.43192,1.43319,1.43192,1.43262,858
2025-02-12 17:15:00,1.43261,1.43266,1.42998,1.43117,962
2025-02-12 17:30:00,1.4312,1.43125,1.42932,1.42932,958
2025-02-12 17:45:00,1.42932,1.42999,1.4292099999999999,1.42953,892
2025-02-12 18:00:00,1.42953,1.43076,1.42916,1.43053,934
2025-02-12 18:15:00,1.43053,1.43141,1.43052,1.43127,759
2025-02-12 18:30:00,1.43128,1.43139,1.43003,1.43015,651
2025-02-12 18:45:00,1.43015,1.43035,1.42841,1.4289399999999999,799
2025-02-12 19:00:00,1.4289100000000001,1.42902,1.42761,1.4280300000000001,939
2025-02-12 19:15:00,1.42802,1.42829,1.42706,1.42709,936
2025-02-12 19:30:00,1.42709,1.42812,1.42693,1.4277,746
2025-02-12 19:45:00,1.42768,1.42771,1.42556,1.42618,721
2025-02-12 20:00:00,1.42619,1.42723,1.4258899999999999,1.4267400000000001,673
2025-02-12 20:15:00,1.4267,1.4277,1.42619,1.4271,709
2025-02-12 20:30:00,1.4270399999999999,1.42842,1.4270399999999999,1.42839,696
2025-02-12 20:45:00,1.4284,1.429,1.4282,1.42843,515
2025-02-12 21:00:00,1.42843,1.4288,1.42831,1.4286400000000001,481
2025-02-12 21:15:00,1.4286400000000001,1.42878,1.4282,1.4282599999999999,406
2025-02-12 21:30:00,1.4282599999999999,1.42896,1.4282,1.42892,465
2025-02-12 21:45:00,1.4289100000000001,1.4292,1.42837,1.42848,423
2025-02-12 22:00:00,1.42843,1.4286699999999999,1.42836,1.4284,325
2025-02-12 22:15:00,1.4284,1.42846,1.4279600000000001,1.42815,279
2025-02-12 22:30:00,1.42809,1.42847,1.4279600000000001,1.42843,364
2025-02-12 22:45:00,1.42843,1.42869,1.42824,1.42842,511
2025-02-12 23:00:00,1.42844,1.42924,1.42841,1.42885,324
2025-02-12 23:15:00,1.42885,1.42963,1.4285700000000001,1.42963,187
2025-02-12 23:30:00,1.42963,1.43048,1.4295,1.43023,214
2025-02-12 23:45:00,1.43025,1.43103,1.4298899999999999,1.42992,277
2025-02-13 00:00:00,1.42996,1.43078,1.42983,1.43028,55
2025-02-13 00:15:00,1.4302000000000001,1.4302000000000001,1.42934,1.43,99
2025-02-13 00:30:00,1.43001,1.43033,1.43001,1.43028,87
2025-02-13 00:45:00,1.43025,1.43036,1.42977,1.4298199999999999,115
2025-02-13 01:00:00,1.42978,1.43017,1.42975,1.4301,144
2025-02-13 01:15:00,1.43007,1.43015,1.4298199999999999,1.43005,199
2025-02-13 01:30:00,1.43005,1.43033,1.43003,1.43017,121
2025-02-13 01:45:00,1.43017,1.43025,1.43002,1.43003,120
2025-02-13 02:00:00,1.43002,1.43002,1.42964,1.42988,203
2025-02-13 02:15:00,1.42988,1.43021,1.42938,1.4296,181
2025-02-13 02:30:00,1.42965,1.42965,1.42908,1.4291800000000001,191
2025-02-13 02:45:00,1.4291800000000001,1.4301300000000001,1.42916,1.42987,197
2025-02-13 03:00:00,1.42987,1.43015,1.42958,1.42967,346
2025-02-13 03:15:00,1.42969,1.42985,1.42945,1.42958,271
2025-02-13 03:30:00,1.4295900000000001,1.4296,1.42906,1.42907,311
2025-02-13 03:45:00,1.42907,1.42916,1.42874,1.42885,284
2025-02-13 04:00:00,1.42888,1.42909,1.42872,1.42904,268
2025-02-13 04:15:00,1.42897,1.42898,1.42854,1.42854,247
2025-02-13 04:30:00,1.42852,1.4285700000000001,1.42825,1.4283000000000001,271
2025-02-13 04:45:00,1.42832,1.4286699999999999,1.4283000000000001,1.42853,271
2025-02-13 05:00:00,1.42854,1.42862,1.42798,1.4279899999999999,220
2025-02-13 05:15:00,1.4279899999999999,1.42801,1.4271099999999999,1.4273799999999999,274
2025-02-13 05:30:00,1.4273799999999999,1.42756,1.427,1.42723,283
2025-02-13 05:45:00,1.4272,1.4274499999999999,1.42687,1.42687,302
2025-02-13 06:00:00,1.42687,1.4270399999999999,1.42603,1.42607,405
2025-02-13 06:15:00,1.42609,1.4267400000000001,1.42594,1.4267400000000001,311
2025-02-13 06:30:00,1.42673,1.42687,1.42627,1.42653,312
2025-02-13 06:45:00,1.42654,1.4268,1.42624,1.42632,171
2025-02-13 07:00:00,1.42631,1.42634,1.4258199999999999,1.42602,355
2025-02-13 07:15:00,1.42602,1.42612,1.42566,1.4257900000000001,253
2025-02-13 07:30:00,1.4257900000000001,1.42608,1.4256199999999999,1.42584,252
2025-02-13 07:45:00,1.42584,1.42594,1.42557,1.4258899999999999,255
2025-02-13 08:00:00,1.4258899999999999,1.42596,1.4255200000000001,1.4255900000000001,350
2025-02-13 08:15:00,1.4256,1.42604,1.42547,1.42585,394
2025-02-13 08:30:00,1.42585,1.42611,1.42571,1.42596,307
2025-02-13 08:45:00,1.42596,1.42644,1.42587,1.4262000000000001,306
2025-02-13 09:00:00,1.4262000000000001,1.4262000000000001,1.42553,1.42601,441
2025-02-13 09:15:00,1.42602,1.42717,1.4259,1.42716,373
2025-02-13 09:30:00,1.42716,1.42716,1.42644,1.42686,387
2025-02-13 09:45:00,1.42682,1.42747,1.4267699999999999,1.42705,452
2025-02-13 10:00:00,1.4270399999999999,1.42841,1.4270399999999999,1.42825,590
2025-02-13 10:15:00,1.4282599999999999,1.42859,1.42766,1.42836,514
2025-02-13 10:30:00,1.42836,1.42919,1.42823,1.4287,513
2025-02-13 10:45:00,1.4287,1.42961,1.42861,1.42941,445
2025-02-13 11:00:00,1.42938,1.42999,1.42885,1.42934,514
2025-02-13 11:15:00,1.42934,1.42985,1.42914,1.4295900000000001,342
2025-02-13 11:30:00,1.42961,1.42976,1.42933,1.42934,343
2025-02-13 11:45:00,1.42935,1.42944,1.4289,1.42915,265
2025-02-13 12:00:00,1.42915,1.42924,1.42878,1.42879,301
2025-02-13 12:15:00,1.4288,1.42907,1.42872,1.42895,195
2025-02-13 12:30:00,1.42892,1.42967,1.42892,1.42966,308
2025-02-13 12:45:00,1.42965,1.42981,1.42902,1.42903,294
2025-02-13 13:00:00,1.42903,1.42926,1.42883,1.42899,317
2025-02-13 13:15:00,1.42898,1.42924,1.42898,1.42915,205
2025-02-13 13:30:00,1.42915,1.42942,1.42837,1.42846,258
2025-02-13 13:45:00,1.42847,1.43035,1.42827,1.42939,807
2025-02-13 14:00:00,1.4294,1.43029,1.42929,1.42976,612
2025-02-13 14:15:00,1.42976,1.4298899999999999,1.42909,1.42932,427
2025-02-13 14:30:00,1.42932,1.42971,1.42851,1.42851,438
2025-02-13 14:45:00,1.42851,1.42924,1.42844,1.42846,526
2025-02-13 15:00:00,1.42847,1.42877,1.42802,1.42818,508
2025-02-13 15:15:00,1.42817,1.4285,1.42788,1.42805,475
2025-02-13 15:30:00,1.42661,1.42853,1.42661,1.42814,1052
2025-02-13 15:45:00,1.42814,1.42922,1.4281,1.42856,802
2025-02-13 16:00:00,1.42855,1.42899,1.42783,1.42792,681
2025-02-13 16:15:00,1.42791,1.4283299999999999,1.4276200000000001,1.42832,551
2025-02-13 16:30:00,1.42824,1.42846,1.42758,1.4277,795
2025-02-13 16:45:00,1.42771,1.42782,1.42673,1.42689,705
2025-02-13 17:00:00,1.42687,1.42687,1.42326,1.42349,1078
2025-02-13 17:15:00,1.42344,1.42357,1.42107,1.42183,1026
2025-02-13 17:30:00,1.42194,1.42283,1.4214,1.42245,926
2025-02-13 17:45:00,1.42244,1.42302,1.42211,1.42221,913
2025-02-13 18:00:00,1.42218,1.42248,1.4214,1.42156,806
2025-02-13 18:15:00,1.42157,1.42207,1.42122,1.42153,630
2025-02-13 18:30:00,1.42153,1.42251,1.4212,1.42245,610
2025-02-13 18:45:00,1.42244,1.42313,1.42221,1.42309,531
2025-02-13 19:00:00,1.4231,1.42355,1.4228399999999999,1.42325,463
2025-02-13 19:15:00,1.42325,1.42354,1.42294,1.4230800000000001,400
2025-02-13 19:30:00,1.4230800000000001,1.4236900000000001,1.4227699999999999,1.42337,455
2025-02-13 19:45:00,1.42337,1.42448,1.42316,1.42438,576
2025-02-13 20:00:00,1.42441,1.42537,1.42398,1.4240599999999999,617
2025-02-13 20:15:00,1.42407,1.42517,1.42384,1.42413,661
2025-02-13 20:30:00,1.42414,1.4262299999999999,1.42347,1.42444,797
2025-02-13 20:45:00,1.42445,1.4252099999999999,1.42333,1.4239899999999999,1166
2025-02-13 21:00:00,1.4240300000000001,1.42415,1.4222299999999999,1.42302,810
2025-02-13 21:15:00,1.42304,1.42373,1.42221,1.42323,809
2025-02-13 21:30:00,1.42317,1.42334,1.42252,1.42332,558
2025-02-13 21:45:00,1.42332,1.42364,1.42283,1.4231099999999999,554
2025-02-13 22:00:00,1.42312,1.42332,1.42202,1.4221300000000001,432
2025-02-13 22:15:00,1.4221300000000001,1.42215,1.42041,1.42062,530
2025-02-13 22:30:00,1.4206400000000001,1.4209399999999999,1.41962,1.41987,572
2025-02-13 22:45:00,1.41987,1.41987,1.41832,1.4187699999999999,526
2025-02-13 23:00:00,1.41876,1.4193799999999999,1.4185699999999999,1.41914,259
2025-02-13 23:15:00,1.41913,1.41994,1.41907,1.41963,196
2025-02-13 23:30:00,1.41963,1.42002,1.41912,1.41913,144
2025-02-13 23:45:00,1.4191099999999999,1.4194,1.4187699999999999,1.4190800000000001,265
2025-02-14 00:00:00,1.41906,1.41926,1.41834,1.41926,126
2025-02-14 00:15:00,1.41883,1.41937,1.41883,1.41913,79
2025-02-14 00:30:00,1.41913,1.41928,1.41849,1.41907,97
2025-02-14 00:45:00,1.4191,1.4193799999999999,1.41891,1.41902,166
2025-02-14 01:00:00,1.41898,1.4197600000000001,1.41849,1.41919,281
2025-02-14 01:15:00,1.41919,1.41943,1.41903,1.4193799999999999,212
2025-02-14 01:30:00,1.41933,1.4201,1.41921,1.4197199999999999,219
2025-02-14 01:45:00,1.41968,1.41968,1.4191,1.41927,223
2025-02-14 02:00:00,1.41928,1.42004,1.41913,1.41973,339
2025-02-14 02:15:00,1.41973,1.41973,1.41861,1.41907,267
2025-02-14 02:30:00,1.4191,1.4196900000000001,1.4191,1.41917,283
2025-02-14 02:45:00,1.41917,1.41983,1.41914,1.41943,318
2025-02-14 03:00:00,1.41943,1.41952,1.41876,1.41912,379
2025-02-14 03:15:00,1.41912,1.41912,1.4182299999999999,1.41852,448
2025-02-14 03:30:00,1.41851,1.41872,1.4183,1.41851,420
2025-02-14 03:45:00,1.41851,1.41901,1.41831,1.41893,376
2025-02-14 04:00:00,1.41893,1.41902,1.41838,1.41852,284
2025-02-14 04:15:00,1.41843,1.4189,1.41843,1.41889,266
2025-02-14 04:30:00,1.41886,1.4191099999999999,1.41872,1.41882,240
2025-02-14 04:45:00,1.41882,1.41892,1.4184999999999999,1.41869,254
2025-02-14 05:00:00,1.41869,1.41913,1.41862,1.41898,228
2025-02-14 05:15:00,1.41898,1.41904,1.41855,1.41861,213
2025-02-14 05:30:00,1.41861,1.41863,1.4182000000000001,1.41855,240
2025-02-14 05:45:00,1.41853,1.41858,1.4182000000000001,1.41826,165
2025-02-14 06:00:00,1.41825,1.41827,1.41787,1.4179,139
2025-02-14 06:15:00,1.4179,1.41852,1.41772,1.41841,132
2025-02-14 06:30:00,1.41841,1.41853,1.41811,1.4184,202
2025-02-14 06:45:00,1.4184,1.41851,1.41827,1.41838,154
2025-02-14 07:00:00,1.41838,1.4188399999999999,1.41822,1.41878,210
2025-02-14 07:15:00,1.41878,1.41887,1.41851,1.4188399999999999,211
2025-02-14 07:30:00,1.4188399999999999,1.41917,1.4188,1.4189,282
2025-02-14 07:45:00,1.4189,1.41898,1.41865,1.41872,331
2025-02-14 08:00:00,1.41872,1.4189,1.41845,1.4188,387
2025-02-14 08:15:00,1.41879,1.4188,1.41798,1.4184999999999999,360
2025-02-14 08:30:00,1.41849,1.4184999999999999,1.4179300000000001,1.41797,355
2025-02-14 08:45:00,1.4179599999999999,1.41829,1.41788,1.41815,344
2025-02-14 09:00:00,1.41814,1.41814,1.41651,1.41693,519
2025-02-14 09:15:00,1.4169399999999999,1.41731,1.4166,1.41709,458
2025-02-14 09:30:00,1.4171,1.41742,1.41686,1.41741,332
2025-02-14 09:45:00,1.4174,1.41743,1.41639,1.41669,364
2025-02-14 10:00:00,1.4166699999999999,1.4167100000000001,1.4158,1.41581,596
2025-02-14 10:15:00,1.41582,1.4170099999999999,1.41568,1.41662,575
2025-02-14 10:30:00,1.41658,1.41676,1.41609,1.41648,601
2025-02-14 10:45:00,1.41648,1.41693,1.41636,1.41683,385
2025-02-14 11:00:00,1.41684,1.4172,1.41656,1.41692,495
2025-02-14 11:15:00,1.4169399999999999,1.41707,1.41605,1.41625,462
2025-02-14 11:30:00,1.41625,1.41683,1.41594,1.4168,340
2025-02-14 11:45:00,1.41683,1.417,1.41653,1.41676,374
2025-02-14 12:00:00,1.41676,1.41734,1.41653,1.41687,339
2025-02-14 12:15:00,1.41687,1.41774,1.41673,1.41773,352
2025-02-14 12:30:00,1.41774,1.41825,1.41757,1.41815,372
2025-02-14 12:45:00,1.41815,1.41845,1.41784,1.4183,395
2025-02-14 13:00:00,1.41831,1.41871,1.41822,1.41822,352
2025-02-14 13:15:00,1.41825,1.41861,1.41812,1.4186,326
2025-02-14 13:30:00,1.4186,1.41913,1.41795,1.41822,397
2025-02-14 13:45:00,1.41822,1.4187699999999999,1.41774,1.41828,410
2025-02-14 14:00:00,1.41828,1.41894,1.41822,1.4184700000000001,468
2025-02-14 14:15:00,1.41851,1.4186,1.41757,1.41784,427
2025-02-14 14:30:00,1.41785,1.41815,1.41737,1.4181300000000001,399
2025-02-14 14:45:00,1.4181300000000001,1.4182000000000001,1.41737,1.41737,444
2025-02-14 15:00:00,1.41744,1.41806,1.41713,1.41773,479
2025-02-14 15:15:00,1.4177,1.4178,1.41681,1.4174,503
2025-02-14 15:30:00,1.41704,1.41734,1.4162,1.41723,925
2025-02-14 15:45:00,1.41723,1.41723,1.41551,1.41645,675
2025-02-14 16:00:00,1.41646,1.41655,1.41521,1.41537,597
2025-02-14 16:15:00,1.41541,1.41625,1.41539,1.41584,639
2025-02-14 16:30:00,1.41581,1.41634,1.41519,1.41533,882
2025-02-14 16:45:00,1.41532,1.41584,1.41509,1.41531,684
2025-02-14 17:00:00,1.41532,1.4163999999999999,1.41528,1.41615,813
2025-02-14 17:15:00,1.41612,1.41658,1.41546,1.4163999999999999,711
2025-02-14 17:30:00,1.41642,1.4169800000000001,1.41599,1.41625,744
2025-02-14 17:45:00,1.41624,1.41675,1.41605,1.41669,748
2025-02-14 18:00:00,1.41669,1.41688,1.41639,1.41655,625
2025-02-14 18:15:00,1.41654,1.41757,1.41644,1.41683,684
2025-02-14 18:30:00,1.41678,1.41768,1.41673,1.41754,623
2025-02-14 18:45:00,1.41754,1.41777,1.4172500000000001,1.4173,444
2025-02-14 19:00:00,1.41729,1.41785,1.41727,1.41765,461
2025-02-14 19:15:00,1.41765,1.41773,1.41724,1.41738,397
2025-02-14 19:30:00,1.41738,1.41769,1.4173,1.41754,396
2025-02-14 19:45:00,1.41753,1.41753,1.41641,1.41648,405
2025-02-14 20:00:00,1.41648,1.41669,1.4163000000000001,1.41662,353
2025-02-14 20:15:00,1.41662,1.41693,1.4163999999999999,1.41684,306
2025-02-14 20:30:00,1.41683,1.417,1.41648,1.41699,262
2025-02-14 20:45:00,1.41702,1.41704,1.41652,1.41656,335
2025-02-14 21:00:00,1.41655,1.41669,1.41609,1.41609,375
2025-02-14 21:15:00,1.41611,1.41638,1.41601,1.41632,378
2025-02-14 21:30:00,1.41632,1.41663,1.41617,1.41653,312
2025-02-14 21:45:00,1.41654,1.41684,1.41568,1.41596,445
2025-02-14 22:00:00,1.41601,1.41663,1.41598,1.41662,341
2025-02-14 22:15:00,1.41662,1.41686,1.41648,1.41673,266
2025-02-14 22:30:00,1.41673,1.417,1.41652,1.41693,269
2025-02-14 22:45:00,1.41693,1.4173,1.4167,1.41721,506
2025-02-14 23:00:00,1.41714,1.4172799999999999,1.41676,1.4169,253
2025-02-14 23:15:00,1.4169100000000001,1.4172500000000001,1.41665,1.4172,187
2025-02-14 23:30:00,1.4172,1.41778,1.41717,1.41751,189
2025-02-14 23:45:00,1.41751,1.41837,1.4168,1.41775,396
2025-02-17 00:00:00,1.4163700000000001,1.4178,1.4157,1.41684,117
2025-02-17 00:15:00,1.417,1.41731,1.41679,1.41726,73
2025-02-17 00:30:00,1.41721,1.41745,1.41718,1.4173499999999999,238
2025-02-17 00:45:00,1.41739,1.4175,1.4173200000000001,1.4173200000000001,165
2025-02-17 01:00:00,1.41734,1.41825,1.41729,1.4177,236
2025-02-17 01:15:00,1.41778,1.41905,1.41777,1.41888,263
2025-02-17 01:30:00,1.41889,1.4189,1.41848,1.41849,187
2025-02-17 01:45:00,1.4184700000000001,1.41883,1.41812,1.41812,288
2025-02-17 02:00:00,1.4181300000000001,1.41837,1.41749,1.41797,347
2025-02-17 02:15:00,1.41799,1.418,1.41758,1.4178,196
2025-02-17 02:30:00,1.4178,1.4178,1.41727,1.4175900000000001,216
2025-02-17 02:45:00,1.41758,1.41777,1.41709,1.41724,338
2025-02-17 03:00:00,1.41724,1.41763,1.41714,1.41715,328
2025-02-17 03:15:00,1.41715,1.41719,1.41642,1.41679,405
2025-02-17 03:30:00,1.41679,1.4169100000000001,1.4160300000000001,1.41645,480
2025-02-17 03:45:00,1.41645,1.41665,1.41596,1.41608,386
2025-02-17 04:00:00,1.41608,1.41723,1.41608,1.4171,468
2025-02-17 04:15:00,1.41709,1.41749,1.41693,1.41697,352
2025-02-17 04:30:00,1.41697,1.41697,1.41668,1.4169,316
2025-02-17 04:45:00,1.41692,1.41731,1.41655,1.4166,332
2025-02-17 05:00:00,1.41658,1.41673,1.41626,1.41629,313
2025-02-17 05:15:00,1.41628,1.41736,1.41628,1.41697,354
2025-02-17 05:30:00,1.41696,1.41709,1.41675,1.41683,276
2025-02-17 05:45:00,1.41683,1.41714,1.41654,1.41711,279
2025-02-17 06:00:00,1.41711,1.41744,1.41711,1.41726,246
2025-02-17 06:15:00,1.4172500000000001,1.41727,1.41686,1.4169399999999999,162
2025-02-17 06:30:00,1.41695,1.41706,1.41686,1.41689,157
2025-02-17 06:45:00,1.41689,1.41697,1.41639,1.41666,239
2025-02-17 07:00:00,1.41666,1.41666,1.41624,1.41643,314
2025-02-17 07:15:00,1.41643,1.41697,1.4163299999999999,1.41657,351
2025-02-17 07:30:00,1.41656,1.41749,1.41656,1.41738,406
2025-02-17 07:45:00,1.4173499999999999,1.4175200000000001,1.41719,1.41738,322
2025-02-17 08:00:00,1.41741,1.41769,1.41723,1.41756,275
2025-02-17 08:15:00,1.41756,1.4182000000000001,1.41737,1.41794,347
2025-02-17 08:30:00,1.41795,1.41809,1.4176,1.41771,300
2025-02-17 08:45:00,1.41771,1.41776,1.41727,1.41746,303
2025-02-17 09:00:00,1.41747,1.41768,1.41712,1.41747,344
2025-02-17 09:15:00,1.41747,1.41795,1.41726,1.41795,279
2025-02-17 09:30:00,1.41814,1.41833,1.41775,1.41819,378
2025-02-17 09:45:00,1.41819,1.41855,1.41814,1.41844,438
2025-02-17 10:00:00,1.41836,1.4189,1.4181599999999999,1.41856,592
2025-02-17 10:15:00,1.4185699999999999,1.4189,1.41839,1.41887,450
2025-02-17 10:30:00,1.41888,1.41902,1.41861,1.41867,418
2025-02-17 10:45:00,1.41867,1.41929,1.41851,1.41923,316
2025-02-17 11:00:00,1.4192,1.4193,1.41865,1.41886,299
2025-02-17 11:15:00,1.41886,1.41898,1.41861,1.41878,294
2025-02-17 11:30:00,1.41878,1.41939,1.41876,1.41919,326
2025-02-17 11:45:00,1.4191799999999999,1.4193799999999999,1.41883,1.41897,347
2025-02-17 12:00:00,1.4190800000000001,1.4191099999999999,1.41879,1.41886,371
2025-02-17 12:15:00,1.41886,1.41909,1.41841,1.41896,302
2025-02-17 12:30:00,1.41896,1.41924,1.4188399999999999,1.41919,285
2025-02-17 12:45:00,1.41919,1.41931,1.41867,1.41914,342
2025-02-17 13:00:00,1.41916,1.41936,1.41866,1.41929,321
2025-02-17 13:15:00,1.41928,1.41934,1.41895,1.41929,342
2025-02-17 13:30:00,1.41929,1.4193,1.41895,1.41896,288
2025-02-17 13:45:00,1.41899,1.4190800000000001,1.41861,1.41861,227
2025-02-17 14:00:00,1.4186,1.41899,1.41837,1.41839,324
2025-02-17 14:15:00,1.41839,1.41903,1.41831,1.4185699999999999,276
2025-02-17 14:30:00,1.41858,1.4187699999999999,1.41835,1.41871,319
2025-02-17 14:45:00,1.41871,1.41923,1.41856,1.41886,428
2025-02-17 15:00:00,1.41885,1.41929,1.41859,1.41906,345
2025-02-17 15:15:00,1.41906,1.4192,1.41885,1.41914,356
2025-02-17 15:30:00,1.4191500000000001,1.4191500000000001,1.41841,1.41859,392
2025-02-17 15:45:00,1.41859,1.41895,1.41817,1.41887,392
2025-02-17 16:00:00,1.41887,1.41916,1.4185400000000001,1.41886,354
2025-02-17 16:15:00,1.41887,1.41924,1.4188399999999999,1.41895,296
2025-02-17 16:30:00,1.41896,1.41907,1.4185699999999999,1.4185699999999999,387
2025-02-17 16:45:00,1.4185699999999999,1.41887,1.41849,1.4185400000000001,333
2025-02-17 17:00:00,1.41855,1.4188,1.41842,1.41855,357
2025-02-17 17:15:00,1.41855,1.41895,1.4184700000000001,1.4187,293
2025-02-17 17:30:00,1.41869,1.41875,1.41818,1.41841,326
2025-02-17 17:45:00,1.41841,1.41882,1.41836,1.41871,403
2025-02-17 18:00:00,1.41871,1.41879,1.41845,1.4187699999999999,341
2025-02-17 18:15:00,1.4187699999999999,1.41896,1.41805,1.41807,267
2025-02-17 18:30:00,1.41804,1.41853,1.41791,1.4182299999999999,177
2025-02-17 18:45:00,1.4182299999999999,1.41865,1.41822,1.41858,158
2025-02-17 19:00:00,1.41858,1.41866,1.41826,1.41858,165
2025-02-17 19:15:00,1.4185699999999999,1.41862,1.41836,1.4184999999999999,216
2025-02-17 19:30:00,1.41851,1.41866,1.41837,1.41859,131
2025-02-17 19:45:00,1.41859,1.41864,1.41828,1.4183,138
2025-02-17 20:00:00,1.4183,1.41849,1.4183,1.41841,94
2025-02-17 20:15:00,1.41839,1.4184,1.41809,1.4182000000000001,102
2025-02-17 20:30:00,1.4182000000000001,1.41839,1.4182000000000001,1.41826,125
2025-02-17 20:45:00,1.41825,1.41829,1.4182000000000001,1.41829,172
2025-02-17 21:00:00,1.41829,1.41855,1.41826,1.41852,177
2025-02-17 21:15:00,1.41852,1.4188399999999999,1.41837,1.41883,118
2025-02-17 21:30:00,1.41883,1.41883,1.41826,1.4184700000000001,160
